60,220,1
 6.802366638E+01 1.427921753E+02 3.498949585E+02 5.482197952E+01 5.718724442E+01
 8.859860229E+01 3.142345276E+02 1.067632198E+00 4.973482056E+02 7.014438477E+02
 2.067282867E+02 4.248154907E+02 9.173272095E+02 1.129126549E+00 1.186756372E+00
 1.039514542E+00 1.086670876E+00 1.060892940E+00 3.134716187E+02 6.217317505E+02
 4.122019196E+01 9.949718475E+00 1.032143116E+01 4.423306465E+00 2.320381880E+00
 4.303570938E+01 2.447296715E+01 7.323114014E+01 7.387057495E+01 1.156593933E+02
 5.709975052E+01 8.881808472E+01 6.769469452E+01 2.478396759E+02 3.894675293E+02
 2.203739319E+02 1.112592651E+03 1.120298505E+00 1.044314027E+00 1.026004434E+00
 1.016805291E+00 1.019888997E+00 1.007373810E+00 1.016863823E+00 1.015604973E+00
 1.027242303E+00 3.581461487E+02 5.702026367E+01 1.521242523E+02 4.144905090E+02
 1.471792450E+02 2.304399261E+02 1.827021942E+02 8.741422272E+01 5.541392517E+01
 1.272992401E+02 1.180606613E+02 6.012247559E+03 5.240972137E+01 6.843811798E+01
 1.284716187E+02 2.546244965E+02 3.478961792E+02 1.183776245E+02 1.130816574E+02
 1.104561567E+00 1.076079845E+00 1.033838630E+00 2.483831177E+02 3.063593140E+02
 3.122282410E+02 5.154923706E+02 8.869502563E+02 1.517392883E+02 1.089293122E+00
 1.061934829E+00 1.040767908E+00 1.670832520E+02 1.021551371E+00 1.008041739E+00
 1.011020422E+00 8.180345535E+00 8.355978012E+00 4.741784573E+00 3.036777687E+01
 3.976733780E+01 4.098001480E+01 1.127376862E+02 8.663380432E+01 1.190170593E+02
 8.256570435E+01 1.289060669E+02 2.593405151E+02 1.004813075E+00 3.595415039E+02
 1.491935425E+02 1.051733765E+03 3.679071655E+02 1.004969478E+00 1.010980368E+00
 1.012513280E+00 1.011647820E+00 1.004235625E+00 1.011000872E+00 1.022601724E+00
 4.826533508E+01 4.143196869E+01 5.064435196E+01 1.546455078E+02 4.350664368E+02
 3.423532104E+02 2.199634552E+02 2.421672516E+02 1.871102600E+02 1.548304749E+02
 1.916709709E+01 7.886457062E+01 4.178628540E+01 6.488397217E+01 5.431703186E+01
 5.161180115E+01 2.130981445E+02 2.177611847E+02 1.024247208E+02 1.066622853E+00
 1.009039044E+00 1.025872946E+00 1.017573714E+00 1.010433912E+00 1.874062195E+02
 2.604708862E+02 2.642635193E+02 4.180876465E+02 1.503424377E+02 4.624943924E+01
 2.998529663E+02 5.447094727E+02 1.012018323E+00 1.014973044E+00 1.032789707E+00
 1.017789721E+00 1.032834768E+00 1.028854609E+00 5.303316116E+01 4.855860519E+01
 7.484347534E+01 7.275069427E+01 1.624947052E+02 7.528443146E+01 2.445475006E+02
 2.991695557E+02 4.328596802E+02 4.698734741E+02 1.787041016E+02 1.003589325E+02
 9.076388550E+01 1.019167053E+03 1.007765770E+00 1.012784243E+00 1.017818689E+00
 1.018406153E+00 1.012017846E+00 1.010273457E+00 1.187615814E+02 5.998646545E+01
 2.293687057E+01 4.602091217E+01 6.564839935E+01 1.257963791E+02 5.403699341E+02
 6.729566650E+02 2.494265137E+02 2.160213623E+02 1.883721161E+02 1.554680920E+01
 4.814329910E+01 7.280668640E+01 8.207675171E+01 7.203376007E+01 3.659915543E+01
 4.739337540E+01 1.122272415E+02 1.494524536E+03 1.019976974E+00 1.010420918E+00
 1.083083153E+00 1.013633132E+00 1.020393491E+00 4.951794434E+02 1.394625092E+02
 3.353744202E+02 1.541830444E+02 3.617707825E+02 1.918727875E+02 4.096195068E+02
 1.050903931E+03 4.898684025E+00 1.013363719E+00 1.030658960E+00 1.014925480E+00
 8.346261597E+01 8.427053833E+01 8.210475159E+01 7.316564941E+01 4.673143768E+01
 5.268669510E+01 4.480843353E+01 1.231166458E+02 1.605679169E+02 2.778631592E+02
 3.283791199E+02 2.318767700E+02 2.568817749E+02 1.050514603E+02 1.711363373E+02
 1.969812622E+02 3.943870239E+02 1.016979814E+00 1.039216042E+00 1.043778658E+00
 1.083728671E+00 1.024613500E+00 1.146085052E+02 7.463150024E+01 4.235427856E+01
 1.281118298E+01 2.440497208E+01 6.712625122E+01 9.514644623E+01 4.312958374E+02
 2.889145508E+02 1.453369293E+02 3.825107117E+02 3.786827850E+01 5.917704391E+01
 4.901361084E+01 8.344611359E+01 3.781238174E+01 7.311265564E+01 3.620954132E+01
 3.649421692E+01 1.908388062E+03 1.021586792E+03 1.065796971E+00 1.068625689E+00
 1.068436623E+00 1.010720968E+00 1.008464694E+00 4.615838013E+02 1.447739868E+02
 3.963013306E+02 5.434246216E+02 5.000069580E+02 1.868032837E+02 2.738530884E+02
 6.847954712E+02 6.920772076E+00 1.004471064E+00 2.874606445E+03 5.129335938E+03
 4.214808044E+02 5.975948715E+01 7.755770874E+01 8.569789124E+01 6.132433319E+01
 7.342111969E+01 1.435346069E+02 1.455718994E+02 6.640382385E+01 1.098204803E+02
 1.038905716E+02 1.452204285E+02 2.170917511E+02 9.190277863E+01 1.269032745E+02
 5.395200195E+02 3.693510437E+02 1.162916183E+00 1.031037450E+00 1.091415882E+00
 1.019593596E+00 6.112935257E+01 9.603435516E+01 5.427353668E+01 4.754116058E+01
 1.387112713E+01 4.075453949E+01 9.709925079E+01 1.160243607E+02 5.817708130E+02
 2.761813354E+02 1.719082642E+02 8.969499207E+01 6.813014984E+01 8.964350128E+01
 5.374258804E+01 8.305565643E+01 6.137432480E+01 3.070359421E+01 2.133753014E+01
 2.361925125E+01 1.285140503E+03 1.515487427E+03 2.237290039E+03 4.271646973E+03
 1.010012031E+00 1.016698837E+00 1.016535401E+00 4.896944885E+02 1.982866211E+02
 4.578851929E+02 3.240095520E+02 1.186590210E+03 1.498119812E+02 1.408998718E+02
 4.895395203E+02 6.333462906E+01 1.014858007E+00 2.293294434E+03 4.835245605E+03
 4.862188416E+02 8.695626831E+01 4.322198868E+01 1.065818024E+02 8.159323730E+02
 1.397359253E+03 2.336076050E+02 7.344861603E+01 7.546991730E+01 7.498096466E+01
 6.750920868E+01 2.091220398E+02 1.631066437E+02 6.022344208E+01 1.190390625E+02
 5.437145996E+02 3.964043274E+02 1.193392158E+00 1.066769361E+00 1.040620446E+00
 1.020931363E+00 5.123283768E+01 4.557450867E+01 6.111384964E+01 4.485248184E+01
 3.752031326E+01 3.543541718E+01 7.348011780E+01 1.946584930E+02 4.699719543E+02
 2.651769409E+02 5.809508667E+02 2.303559265E+02 8.864309692E+01 7.526444244E+01
 3.065794754E+01 8.622283936E+01 9.045092010E+01 2.520584297E+01 3.633507919E+01
 2.046129272E+03 2.670876953E+03 1.560647949E+03 3.101428711E+03 4.121966797E+03
 8.374611328E+03 6.234675293E+03 5.239472580E+01 3.312588196E+02 1.098429794E+02
 4.408083496E+02 3.256778870E+02 1.003143616E+03 1.071607437E+02 1.454529266E+02
 1.139625626E+02 1.550999603E+02 2.821672363E+02 2.892904785E+03 2.607053223E+03
 1.764823151E+02 6.390507126E+01 3.851526260E+01 2.390005646E+02 1.025863409E+00
 3.106553955E+02 1.148999710E+02 9.651280975E+01 3.690952301E+01 1.034671173E+02
 8.160231018E+01 8.999446869E+01 9.764869690E+01 8.249921417E+01 2.176112061E+02
 7.282311401E+02 3.780251465E+02 1.365173035E+02 1.008787155E+00 1.054039598E+00
 1.022509694E+00 5.443552017E+01 4.863284683E+01 4.895156860E+01 5.688677597E+01
 2.615614700E+01 7.752571106E+01 1.010073624E+02 1.835631104E+02 5.515587769E+02
 3.657978821E+02 9.194469604E+02 1.013252616E+00 9.883858490E+01 1.024192200E+02
 3.730238342E+01 1.072727356E+02 9.591387177E+01 2.684402847E+01 8.910555267E+01
 7.607035828E+01 3.047549072E+03 1.873981567E+03 2.053243652E+03 9.096989258E+03
 1.792692184E+01 4.260499954E+01 3.231563187E+01 1.374147186E+02 1.542125397E+02
 4.563548279E+02 3.133476257E+02 8.478692017E+02 8.896406555E+01 1.467207794E+02
 7.910355377E+01 2.582036438E+02 3.491515503E+02 1.735111084E+02 2.463117676E+03
 3.662138367E+02 1.066292953E+02 1.062543335E+02 4.487210999E+02 1.048964143E+00
 1.039882374E+01 9.276868439E+01 1.192885361E+02 3.390932083E+01 8.191677094E+01
 4.083732986E+01 1.603019257E+02 2.279376678E+02 4.217757874E+02 4.037605896E+02
 8.660173340E+02 3.766563110E+02 9.600086212E+01 1.023103714E+00 1.024203062E+00
 1.018217683E+00 1.234496155E+02 9.106484985E+01 4.612224960E+01 5.408555222E+01
 2.684817886E+01 2.968667603E+02 9.100485992E+01 2.409013672E+02 2.491015472E+02
 5.670022583E+02 7.634226074E+02 2.426998711E+01 7.899956512E+01 1.134226151E+02
 6.551040649E+01 1.966828003E+02 1.312733459E+02 2.765529823E+01 4.214030075E+01
 1.071874237E+01 3.405661011E+01 2.254103516E+03 1.367322845E+02 5.357510757E+01
 3.099646568E+01 7.883958435E+01 4.699106216E+01 1.233966293E+02 4.841065674E+02
 2.582346497E+02 1.704099121E+02 6.446995239E+02 5.318114471E+01 1.368762817E+02
 1.417497864E+02 4.481211548E+02 3.796900024E+02 1.680281677E+02 2.984210449E+03
 5.424146729E+02 1.294590302E+02 7.954001617E+01 9.660673218E+02 1.082387209E+00
 1.115639448E+00 1.127088737E+01 6.893657684E+01 2.961140251E+01 3.651246262E+01
 3.297496414E+01 1.354009247E+02 2.700004578E+02 1.831181488E+02 6.645974731E+02
 2.898039856E+02 2.276806946E+02 2.367072906E+02 1.015151024E+00 1.047205806E+00
 1.014063597E+00 1.045859456E+00 1.036256313E+00 4.030698395E+01 3.399446487E+01
 2.063685036E+01 1.543085327E+02 1.733966217E+02 2.563703308E+02 3.871472473E+02
 3.479896851E+02 1.015547395E+00 3.563729858E+01 1.363033295E+02 1.460168610E+02
 7.236473083E+01 1.318927765E+02 7.330812836E+01 1.886572838E+01 4.256520462E+01
 1.487792587E+01 6.047234497E+02 2.701104431E+02 1.001574478E+02 1.124082260E+02
 8.188827515E+01 1.689945526E+02 6.061289978E+01 1.141290512E+02 3.747369995E+02
 6.577031860E+02 1.709088745E+02 4.168252869E+02 5.235472870E+01 1.090211987E+00
 1.043155193E+00 1.855709076E+02 3.830131531E+02 1.522272339E+02 1.623329163E+01
 1.201943726E+03 2.173017273E+02 1.590690613E+02 1.210022949E+03 1.176020861E+00
 1.780263329E+01 1.723439026E+01 5.028283310E+01 5.996746445E+01 4.660735321E+01
 5.210875320E+01 1.176161957E+02 1.406683960E+02 1.406454010E+02 1.413048401E+02
 1.864638214E+02 3.665168152E+02 2.986570740E+02 4.457713623E+02 1.181815267E+00
 1.008756161E+00 1.050973415E+00 1.018864632E+00 1.743602180E+01 5.956200790E+01
 3.759990311E+01 1.171427536E+02 1.272207413E+02 3.264663086E+02 9.290717316E+01
 1.052865267E+00 1.475053883E+01 9.529693604E+01 2.555419006E+02 1.343350372E+02
 8.521743774E+01 8.726873779E+01 5.577538681E+01 2.880438423E+01 1.273672256E+02
 3.044855042E+02 4.335640869E+02 2.373657227E+02 1.352149506E+02 3.174412231E+02
 1.653529205E+02 1.669572754E+02 4.285847855E+01 1.319147797E+02 3.314833069E+02
 8.048434448E+02 1.656778870E+02 1.197066307E+00 1.216998816E+00 1.198262691E+00
 1.185607910E+00 2.331483078E+01 1.312948456E+02 1.242575378E+02 2.714858093E+02
 6.513894653E+01 1.682005737E+03 3.022017517E+02 1.124411499E+03 1.042929688E+03
 1.090267372E+01 1.744811821E+01 5.640132523E+01 1.458533783E+02 1.369787598E+02
 1.862328339E+02 7.927503204E+01 7.520643616E+01 1.368867798E+02 1.240075684E+02
 1.551534424E+02 2.579386902E+02 2.196025085E+02 3.621077271E+02 1.026535869E+00
 1.030968428E+00 1.028966546E+00 1.859665489E+01 2.267099571E+01 4.215539551E+01
 5.910355377E+01 1.305314178E+02 1.510548553E+02 4.581846619E+02 1.024730563E+00
 1.020871878E+00 4.237460632E+02 5.828213501E+01 4.344865112E+02 8.674729156E+01
 5.102786255E+01 2.356170654E+01 2.581308174E+01 3.013677979E+02 2.014578247E+02
 5.955543823E+02 2.200519562E+02 1.676866913E+02 1.681001434E+02 2.541415405E+02
 5.056683960E+02 1.658188782E+02 9.796316528E+01 3.262808533E+02 9.999999023E+03
 4.893609863E+03 7.084290527E+03 1.193075180E+00 1.131924272E+00 1.075642467E+00
 1.081014872E+00 1.109108090E+00 1.434626160E+02 2.527336884E+02 1.143710251E+02
 8.699526215E+01 1.173499012E+01 1.436311035E+02 1.453393677E+03 1.181950684E+03
 9.720967407E+02 4.284417725E+01 3.766989899E+01 1.124222260E+02 1.057963791E+02
 1.861118469E+02 1.356259003E+02 5.243165283E+02 9.558440399E+01 7.657830048E+01
 2.010453491E+02 1.434116211E+02 5.289910278E+02 1.779561768E+02 1.026364326E+00
 1.017441273E+00 1.028356671E+00 2.761590195E+01 3.841397095E+01 3.186912727E+01
 6.883508301E+01 6.900406647E+01 3.853479309E+02 3.277526855E+02 6.576281738E+02
 9.244714966E+02 4.800894470E+02 2.317374611E+01 1.378066864E+02 4.138072586E+01
 3.445101929E+01 3.421694183E+01 8.915722847E+00 1.561548462E+02 4.165743103E+02
 4.383491516E+02 1.313753204E+02 1.019377670E+02 2.582846375E+02 1.796464996E+02
 4.615093079E+02 9.999999023E+03 9.999999023E+03 9.999999023E+03 9.999999023E+03
 1.677196960E+02 2.016912842E+02 2.033196259E+02 1.284951172E+02 1.039022088E+00
 1.065024972E+00 1.066722274E+00 1.032867193E+00 7.126783752E+01 5.861160278E+01
 9.441452789E+01 1.364724922E+01 1.136867619E+01 2.145129395E+03 1.336165405E+03
 7.167772827E+02 1.270651855E+03 9.980041504E+02 8.286117554E+01 6.436052704E+01
 2.009558716E+02 4.987366028E+02 4.492790527E+02 2.244000092E+02 5.538842392E+01
 1.206008987E+02 1.432646332E+02 2.567237854E+02 2.729306946E+02 1.227464199E+00
 1.044975519E+00 1.163793259E+02 7.233273315E+01 3.377498627E+01 9.358910370E+01
 8.048141479E+01 1.541765442E+02 7.074832153E+02 1.035740376E+00 1.044120073E+00
 1.079014063E+00 8.659923706E+02 1.976903725E+01 8.999595642E+01 7.161930084E+01
 5.897856522E+01 2.696611786E+01 8.897173882E+00 2.724597168E+02 3.210458679E+02
 5.309308472E+02 1.238325806E+02 1.161756873E+00 1.161389351E+00 1.075714469E+00
 9.999999023E+03 6.916356934E+03 8.308017578E+03 9.999999023E+03 9.999999023E+03
 8.798019531E+03 8.925647583E+02 2.825212097E+02 9.104586029E+01 3.491410522E+02
 1.028537631E+00 8.086887360E+01 3.872309113E+01 6.033693314E+01 1.301109467E+02
 5.364302979E+02 6.576038361E+01 5.129733658E+01 5.658927917E+00 9.725816650E+02
 1.090589844E+03 1.310862915E+03 8.947844849E+02 7.841661835E+01 5.343861771E+01
 2.359820366E+01 1.397844849E+02 4.436730957E+02 1.928796692E+02 4.086457825E+01
 4.821934128E+01 4.531366577E+02 3.267642822E+02 1.032788754E+00 1.854093671E+00
 1.019407511E+00 8.603235626E+01 2.780088425E+01 4.294222260E+01 1.152899323E+02
 7.949351501E+01 2.238340759E+02 8.290810547E+02 1.086856003E+02 1.082546387E+02
 1.626026917E+02 1.327791901E+02 3.620162659E+02 5.208568726E+02 6.501696014E+01
 8.734422302E+01 1.896916580E+01 6.834680557E+00 1.933181305E+02 1.026349306E+00
 1.027103305E+00 1.269461989E+00 1.192195296E+00 1.199697018E+00 1.144978523E+00
 9.999999023E+03 9.999999023E+03 4.461122559E+03 9.999999023E+03 9.999999023E+03
 6.330415527E+03 3.234025635E+03 6.986340942E+02 7.495996857E+01 1.791365509E+02
 1.028016210E+00 1.120333910E+00 4.411600113E+01 7.785167694E+01 1.666302948E+02
 3.382436523E+02 2.766552734E+02 6.727423096E+01 7.610202789E+00 5.612762451E+00
 7.269362793E+02 7.411548462E+02 9.290460815E+02 1.369222046E+03 4.634375916E+02
 2.221494293E+01 3.177323723E+01 5.801665878E+01 4.575658798E+01 7.936952972E+01
 3.086247826E+01 2.932861328E+02 1.930046539E+02 1.044914007E+00 1.113008738E+00
 1.146631360E+00 5.565889740E+01 5.496646500E+01 6.272119141E+01 5.729923248E+01
 6.128933716E+01 2.122302399E+02 1.221911743E+03 1.550368896E+03 1.549269714E+02
 2.704374390E+02 2.311418457E+02 2.053809204E+02 1.036590210E+03 2.307183350E+03
 1.139390717E+02 1.503556061E+01 9.932920456E+00 6.842929363E+00 5.619401932E+00
 1.126567364E+00 1.129267573E+00 1.089976549E+00 1.279532552E+00 7.571091797E+03
 9.999999023E+03 9.999999023E+03 5.185830566E+03 9.999999023E+03 9.999999023E+03
 2.573503876E+01 1.947306633E+01 5.328056641E+02 1.022232361E+02 9.943701935E+01
 1.103911638E+00 1.047770739E+00 3.320409393E+01 8.838212585E+01 2.675491943E+02
 2.079601593E+02 6.737890244E+00 3.508780670E+01 2.281553268E+01 7.740739822E+00
 6.143849850E+00 8.290910645E+02 5.835006104E+02 1.025336304E+03 5.215824890E+01
 3.526998901E+01 3.698386765E+01 1.202399368E+02 5.265119934E+01 5.198926163E+01
 2.543376923E+01 2.268584442E+01 1.064792991E+00 1.022063851E+00 1.080949903E+00
 1.319704533E+00 1.146913767E+00 2.560890198E+01 9.866559601E+01 1.451209564E+02
 8.995597076E+01 1.049424744E+02 8.323107300E+02 1.326596313E+03 1.108693771E+02
 2.503714294E+02 2.980661316E+02 2.646344910E+02 1.188060181E+03 1.718042114E+03
 1.324372253E+02 2.561580276E+01 8.654149055E+00 5.670571804E+00 3.716617346E+00
 1.036975861E+00 1.007526755E+00 1.182885647E+00 9.999999023E+03 6.820566895E+03
 9.999999023E+03 9.999999023E+03 4.694134277E+03 9.999999023E+03 3.334217834E+01
 1.907635689E+01 1.287627602E+01 3.866622925E+02 1.039673567E+00 1.015664935E+00
 1.014847994E+00 4.594651794E+01 4.077163696E+01 6.486797333E+01 1.987236023E+02
 6.646149158E+00 2.278338432E+01 4.655350876E+01 2.454656029E+01 3.957660675E+01
 9.728690147E+00 3.280618286E+01 9.137731934E+01 1.004713501E+03 9.174229431E+01
 7.367609406E+01 1.853870964E+01 8.609585571E+01 4.876363754E+01 3.107405663E+01
 2.161905098E+01 1.269334507E+01 3.592532349E+01 1.152350307E+00 1.037478805E+00
 1.265370488E+00 1.291662335E+00 1.117137790E+00 3.973678970E+01 5.711775208E+01
 4.660513611E+02 7.290866852E+01 5.107528687E+02 1.163092651E+03 1.824712067E+02
 1.226986923E+02 2.108668823E+02 6.879151611E+02 2.594624512E+03 1.597904053E+03
 2.002809296E+02 2.464615059E+01 5.519667149E+00 7.587954998E+00 3.470932007E+00
 1.056169391E+00 1.036900282E+00 1.054789543E+00 9.999999023E+03 9.999999023E+03
 9.999999023E+03 6.548344238E+03 2.147169189E+03 9.999999023E+03 1.103251076E+01
 1.390582275E+01 2.402556038E+01 2.024148941E+01 1.022798181E+00 1.018258214E+00
 1.099771023E+00 1.301064372E+00 1.032445312E+00 1.091351867E+00 1.041333914E+00
 7.402223587E+00 3.133263016E+01 4.069439697E+01 2.796456718E+01 1.115144825E+01
 1.136492729E+01 4.743027115E+01 9.119084167E+01 4.913263245E+02 1.507033844E+02
 5.788517380E+01 1.350836277E+01 2.188872528E+01 3.376878738E+01 3.326533508E+01
 2.863000107E+01 1.740902328E+01 3.052546120E+01 3.864674759E+01 1.101277828E+00
 1.151120424E+00 1.402845263E+00 1.150377989E+00 1.105984449E+00 1.374007263E+02
 2.453999329E+02 3.208908691E+02 6.264113159E+02 6.918447266E+02 3.793470154E+02
 1.132716293E+02 2.723557434E+02 1.156203247E+03 2.218757080E+03 1.269342651E+02
 2.980658340E+01 1.062965751E+00 1.220309353E+01 3.124576569E+00 4.051064014E+00
 1.841877174E+01 4.487295151E+00 1.300803900E+00 9.999999023E+03 9.732375000E+03
 8.727675781E+03 2.120746826E+03 2.087075195E+03 8.293919922E+03 3.369769287E+01
 1.734442902E+01 3.361365128E+01 4.019724655E+01 1.017218828E+00 1.094448090E+00
 1.157607198E+00 1.283091664E+00 1.018846154E+00 1.013485193E+00 1.639697456E+01
 1.414659882E+01 1.149759674E+02 6.561540222E+01 3.180398369E+01 1.442517185E+01
 1.782758141E+01 4.792142105E+01 5.933452988E+01 3.513243408E+02 1.079606705E+02
 6.424004364E+01 1.378693485E+01 4.308350372E+01 2.577078819E+01 5.267182350E+00
 1.514934921E+01 1.414039993E+01 5.408005524E+01 2.379888344E+01 1.023537159E+00
 1.084719539E+00 1.347884655E+00 1.024957538E+00 1.178537607E+00 1.226606979E+02
 1.585396118E+02 8.033386230E+02 1.664617554E+03 7.621677246E+02 1.654013550E+03
 3.447719727E+02 2.071657410E+02 9.907949219E+02 2.867977905E+02 4.464613037E+02
 4.894431686E+01 3.906404114E+02 4.366383057E+02 2.755563498E+00 5.953428745E+00
 1.741737366E+01 8.790434837E+00 1.367934608E+01 9.999999023E+03 4.098783691E+03
 4.113902344E+03 1.801453857E+03 3.866727295E+03 2.755048340E+03 2.937765137E+03
 1.253051090E+01 2.690977287E+01 3.116224861E+01 7.804315948E+01 1.356357813E+00
 1.027303815E+00 1.055488944E+00 1.006833792E+00 9.996796417E+01 3.223678970E+01
 1.286147785E+01 1.078516769E+02 1.234816208E+02 1.416169834E+01 5.562472820E+00
 2.370204353E+01 6.110684967E+01 4.927833557E+01 4.547944946E+02 2.710518494E+02
 3.538407516E+01 4.833728027E+01 3.385757828E+01 2.447686577E+01 7.142499447E+00
 1.484622955E+01 1.549811363E+01 5.517294693E+01 2.551086235E+01 2.481963158E+01
 1.137728214E+00 1.413643122E+00 1.033130646E+00 5.055590820E+01 3.985393143E+01
 7.141782379E+01 5.033486328E+02 3.980655762E+03 1.168007202E+03 2.325511475E+03
 7.023187256E+02 6.502639771E+02 8.203169556E+02 1.034922957E+00 3.452129517E+02
 1.040769897E+03 2.934081421E+02 1.825316406E+03 3.173851490E+00 6.173646927E+00
 2.258705521E+01 1.190562344E+01 6.554208755E+00 9.732425781E+03 4.544784668E+03
 4.309177734E+03 1.617267334E+03 1.782035767E+03 1.311107788E+03 1.492694702E+03
 1.049817562E+00 1.024220109E+00 1.056339860E+00 1.646081734E+01 1.659940338E+01
 3.975548935E+01 1.026637793E+00 2.366632996E+02 9.086987305E+01 5.137232971E+01
 2.470449257E+01 2.086850891E+02 1.553216076E+01 1.077248669E+01 7.127351284E+00
